State		Lambda		Throughput		Latency		CPU		Time
8		6000.0		0.0		0.0		0		2014-07-03 23:27:07		Yes
8		6000.0		743.740714596		144.666316345		0		2014-07-03 23:27:12		Yes
8		3334.02784122		1931.42088093		48.6271952775		0		2014-07-03 23:27:17		Yes
8		2001.16086762		1978.63351416		67.2376395		0		2014-07-03 23:27:22		Yes
8		2001.36105194		2020.46566813		36.8194646515		0		2014-07-03 23:27:27		Yes
8		2001.64401374		1991.45009745		62.239493599		0		2014-07-03 23:27:32		Yes
8		2002.0097763		2016.76900805		16.339411069		0		2014-07-03 23:27:37		Yes
8		2002.45868056		1959.98989109		54.9827252887		0		2014-07-03 23:27:42		Yes
8		2002.99700241		1967.40697414		55.1949319719		0		2014-07-03 23:27:47		Yes
8		2003.61141799		2022.13264316		68.7921648094		0		2014-07-03 23:27:52		Yes
8		2004.30865792		1985.663811		73.3916387076		0		2014-07-03 23:27:57		Yes
8		2005.09000508		2019.14062167		28.9796788663		0		2014-07-03 23:28:02		Yes
8		2005.95583626		1998.29762055		39.5082973901		0		2014-07-03 23:28:07		Yes
8		2006.91439312		2022.97746959		37.7197503174		0		2014-07-03 23:28:12		Yes
8		2007.93539858		1976.41369657		36.0824400454		0		2014-07-03 23:28:17		Yes
8		2009.07550682		2010.77776545		36.6179765166		0		2014-07-03 23:28:22		Yes
8		2010.29203225		1984.68768375		43.3842937059		0		2014-07-03 23:28:27		Yes
8		2011.59514911		2033.24967739		29.3091811766		0		2014-07-03 23:28:32		Yes
8		2012.96874676		2017.01372075		42.4548292893		0		2014-07-03 23:28:37		Yes
8		2013.93845397		1991.5402625		45.5599359264		0		2014-07-03 23:28:42		Yes
8		2015.48076672		1986.71610581		37.650115325		0		2014-07-03 23:28:47		Yes
8		2017.12025567		2003.74805544		57.2964328318		0		2014-07-03 23:28:52		Yes
8		2018.83931601		2023.32536876		30.8072632109		0		2014-07-03 23:28:58		Yes
8		2020.62207971		2030.87386763		92.8325283281		0		2014-07-03 23:29:03		Yes
8		2022.45959616		1991.2807247		50.2938828275		0		2014-07-03 23:29:08		Yes
8		2024.44115728		1989.49065237		79.9066613667		0		2014-07-03 23:29:13		Yes
8		2025.82383184		2047.7426007		43.8060865434		0		2014-07-03 23:29:18		Yes
8		2027.87565984		2017.20733649		32.4274878675		0		2014-07-03 23:29:23		Yes
8		2030.06334813		2020.17364161		51.4995379101		0		2014-07-03 23:29:28		Yes
8		2032.31709313		2029.77812289		32.2820013635		0		2014-07-03 23:29:33		Yes
8		2033.84803684		2030.91200477		44.8942772955		0		2014-07-03 23:29:38		Yes
8		2036.25053301		2041.87772359		27.7443676725		0		2014-07-03 23:29:43		Yes
8		2038.81193556		2011.00365089		45.9021250934		0		2014-07-03 23:29:48		Yes
8		2041.39906539		2062.26800218		55.5196292779		0		2014-07-03 23:29:53		Yes
8		2044.04740029		2010.68863583		65.209121539		0		2014-07-03 23:29:58		Yes
8		2046.81735619		2057.52958466		55.6735908787		0		2014-07-03 23:30:03		Yes
8		2049.65306928		2044.85870392		48.8160562824		0		2014-07-03 23:30:08		Yes
8		2052.5242259		2060.1404146		44.0630597954		0		2014-07-03 23:30:13		Yes
8		2055.47709606		2023.29184022		29.7378334541		0		2014-07-03 23:30:18		Yes
8		2058.53070753		2093.36497281		25.8856704852		0		2014-07-03 23:30:23		Yes
8		2061.61573313		2037.65860816		26.1928701187		0		2014-07-03 23:30:29		Yes
8		2063.73718445		2070.7095304		53.5886980103		0		2014-07-03 23:30:34		Yes
8		2068.12764397		2084.30141646		17.5879830319		0		2014-07-03 23:30:39		Yes
8		2070.419304		2049.24038673		31.4162220883		0		2014-07-03 23:30:44		Yes
8		2073.81469832		2064.73507421		42.5224195691		0		2014-07-03 23:30:49		Yes
8		2077.43346212		2081.73218562		22.7133561235		0		2014-07-03 23:30:54		Yes
8		2081.11024901		2067.3587771		45.5065445637		0		2014-07-03 23:30:59		Yes
8		2084.83598443		2086.10493519		30.3510697381		0		2014-07-03 23:31:04		Yes
8		2087.26137119		2086.13486112		76.6953104689		0		2014-07-03 23:31:09		Yes
