State		Lambda		Throughput		Latency		CPU		Time
8		3448.13511871		3445.74044277		22.8673901082		0		2014-07-24 16:00:17		No
8		3463.94025381		3468.38590045		28.1966465236		0		2014-07-24 16:00:22		No
8		3479.794839		3481.13395289		26.8890925		0		2014-07-24 16:00:27		No
8		3495.7363219		3497.93280587		22.2221652381		0		2014-07-24 16:00:32		No
8		3511.89566113		3466.1474658		49.8003965153		0		2014-07-24 16:00:37		No
8		3523.75278601		3497.25290749		31.2090008301		0		2014-07-24 16:00:42		No
8		3539.77407967		3544.67689262		31.8059022201		0		2014-07-24 16:00:47		No
8		3556.31235546		3555.73128111		26.11792125		0		2014-07-24 16:00:52		No
8		3572.59919036		3567.01276477		27.864357989		0		2014-07-24 16:00:58		No
8		3588.96552035		3584.31201538		28.9575186334		0		2014-07-24 16:01:03		No
8		3601.21916664		3590.96753476		27.4859690918		0		2014-07-24 16:01:08		No
8		3613.60625349		3614.71257484		21.9600371834		0		2014-07-24 16:01:13		No
8		3630.27769725		3630.45309252		26.8198987923		0		2014-07-24 16:01:18		No
8		3646.94177767		3648.54845893		21.2555615249		0		2014-07-24 16:01:23		No
8		3663.84265683		3666.42503232		17.6519089095		0		2014-07-24 16:01:28		No
8		3680.61954539		3669.71207293		27.4562040508		0		2014-07-24 16:01:33		No
8		3697.33314218		3693.17293368		35.0528335403		0		2014-07-24 16:01:38		No
8		3714.22533912		3704.33858163		28.5769892798		0		2014-07-24 16:01:43		No
8		3731.58155809		3727.89112197		25.4176016605		0		2014-07-24 16:01:48		No
8		3748.75279388		3748.66309476		26.8011013133		0		2014-07-24 16:01:53		No
9		3765.79570825		3766.68479092		27.211259285		0		2014-07-24 16:01:58		Yes
9		3778.60303529		3773.61803688		27.9445395903		0		2014-07-24 16:02:03		Yes
9		3795.97441636		3789.76819456		27.6102094298		0		2014-07-24 16:02:08		Yes
9		3813.26379978		3825.04664713		17.1444065385		0		2014-07-24 16:02:13		Yes
9		3830.72550423		3820.12198193		30.9420953505		0		2014-07-24 16:02:18		Yes
9		3847.93887139		3841.75393577		32.9794665819		0		2014-07-24 16:02:23		Yes
9		3865.31465156		3871.2223634		26.3420363218		0		2014-07-24 16:02:28		Yes
9		3883.05920673		3752.35784417		47.8708468243		0		2014-07-24 16:02:33		Yes
9		3900.68508747		3865.93648403		39.956982911		0		2014-07-24 16:02:38		Yes
9		3918.22514502		3921.28087497		23.5480571486		0		2014-07-24 16:02:43		Yes
9		3936.07830803		3930.20091266		34.4433679294		0		2014-07-24 16:02:48		Yes
9		3953.97087175		3950.75661341		27.9464010352		0		2014-07-24 16:02:53		Yes
9		3971.61832383		3961.96766522		27.1663947428		0		2014-07-24 16:02:58		Yes
9		3989.38656884		3996.85236522		21.1604002574		0		2014-07-24 16:03:03		Yes
9		4007.38942599		4004.03012188		26.5357101885		0		2014-07-24 16:03:08		Yes
9		4025.16971652		4019.49011607		31.2303941557		0		2014-07-24 16:03:13		Yes
9		4043.28546696		4050.32152864		19.6579739583		0		2014-07-24 16:03:18		Yes
9		4061.52562367		4052.70518465		27.8605759877		0		2014-07-24 16:03:23		Yes
9		4079.51934842		4087.07457523		24.9971428741		0		2014-07-24 16:03:28		Yes
9		4097.64430985		4088.66604897		27.4900411229		0		2014-07-24 16:03:33		Yes
9		4115.78072409		4120.19594537		28.9184606487		0		2014-07-24 16:03:39		Yes
9		4134.17074217		4132.42733677		21.5618986899		0		2014-07-24 16:03:44		Yes
9		4152.81247299		4145.43307584		26.706117415		0		2014-07-24 16:03:49		Yes
9		4171.53536865		4173.90078847		21.0240949027		0		2014-07-24 16:03:54		Yes
9		4185.553029		4190.62683581		14.4476949275		0		2014-07-24 16:03:59		Yes
9		4203.97360665		4200.20464453		28.7570019619		0		2014-07-24 16:04:04		Yes
9		4222.41502409		4212.99976817		27.8325116684		0		2014-07-24 16:04:09		Yes
9		4241.16217537		4238.11626646		31.0840359385		0		2014-07-24 16:04:14		Yes
9		4260.00354248		4248.89198416		31.8578128922		0		2014-07-24 16:04:19		Yes
9		4279.04724073		4278.51762326		29.5392426871		0		2014-07-24 16:04:24		Yes
9		4297.84885814		4311.20062258		21.9997524138		0		2014-07-24 16:04:29		Yes
9		4316.59970496		4311.24134356		27.0168050873		0		2014-07-24 16:04:34		Yes
9		4335.48502437		4333.74680596		31.4011668053		0		2014-07-24 16:04:39		Yes
9		4354.47361159		4356.14781254		26.7960192813		0		2014-07-24 16:04:44		Yes
9		4373.49952784		4368.70687919		27.5927406939		0		2014-07-24 16:04:49		Yes
9		4392.70270595		4387.01256855		29.4727065066		0		2014-07-24 16:04:54		Yes
9		4407.21909481		4409.23167432		26.4208583211		0		2014-07-24 16:04:59		Yes
9		4431.11149579		4425.01327445		22.0850231116		0		2014-07-24 16:05:04		Yes
9		4445.57396839		4442.39987681		27.4730979862		0		2014-07-24 16:05:09		Yes
9		4464.74664083		4455.07921541		40.9799118275		0		2014-07-24 16:05:14		Yes
9		4484.15826291		4489.58340023		30.1001242857		0		2014-07-24 16:05:19		Yes
9		4503.70608709		4504.99027565		22.681923428		0		2014-07-24 16:05:25		Yes
9		4522.99012007		4519.39123815		26.482219809		0		2014-07-24 16:05:30		Yes
9		4542.38205619		4539.00718636		22.1364365756		0		2014-07-24 16:05:35		Yes
9		4562.04105903		4557.69473912		25.4043950893		0		2014-07-24 16:05:40		Yes
9		4581.65582145		4577.27195451		22.5345534677		0		2014-07-24 16:05:45		Yes
9		4596.26320276		4605.66535804		34.9645393354		0		2014-07-24 16:05:50		Yes
9		4620.81353676		4618.15971608		23.8411017011		0		2014-07-24 16:05:55		Yes
9		4635.72629445		4632.17725672		22.5548773114		0		2014-07-24 16:06:00		Yes
