State		Lambda		Throughput		Latency		CPU		Time
16		9215.49953037		7490.48629442		6.49634345238		0		2014-07-05 06:30:26		Yes
16		9194.56399366		7484.02372749		8.04188186462		0		2014-07-05 06:30:31		Yes
16		9173.39068844		7497.69710328		7.24582405309		0		2014-07-05 06:30:36		Yes
16		9151.96585516		7463.25650135		7.088282226		0		2014-07-05 06:30:41		No
16		9130.31675331		7437.29459135		5.20586419112		0		2014-07-05 06:30:46		No
16		9108.42811931		7273.05277984		10.1156045327		0		2014-07-05 06:30:51		No
16		9086.26468591		7278.6937188		7.85369642857		0		2014-07-05 06:30:56		No
16		9063.88969256		7101.12957427		5.96317443298		0		2014-07-05 06:31:01		No
16		9041.2981609		7232.51693886		7.35733294636		0		2014-07-05 06:31:06		No
16		9018.46792919		7328.45305588		7.65511482335		0		2014-07-05 06:31:11		No
16		8995.41752424		7295.63633614		7.06671371652		0		2014-07-05 06:31:17		No
16		8972.09300186		7301.6811071		7.27636021599		0		2014-07-05 06:31:22		No
16		8948.55758986		7290.80864741		6.61545031308		0		2014-07-05 06:31:27		No
16		8924.80579272		7146.03068561		5.19252		0		2014-07-05 06:31:32		No
16		8900.81391381		7184.79804996		7.68911101904		0		2014-07-05 06:31:37		No
16		8876.62231963		7224.62179551		9.56422624878		0		2014-07-05 06:31:42		No
16		8852.21386502		7144.80402324		6.23503589744		0		2014-07-05 06:31:47		No
16		8827.5428227		7149.12967789		9.02011583224		0		2014-07-05 06:31:52		No
16		8802.67952628		7107.30106771		5.35862863933		0		2014-07-05 06:31:57		No
16		8777.59982842		7122.60936971		5.7087325663		0		2014-07-05 06:32:02		No
16		8752.32746159		7011.52573641		10.6115787074		0		2014-07-05 06:32:07		No
16		8726.84615441		6923.82232998		5.80508375421		0		2014-07-05 06:32:12		No
16		8701.14591861		7074.9308781		7.36769726091		0		2014-07-05 06:32:17		No
16		8675.24062704		7049.03497076		7.01396886973		0		2014-07-05 06:32:22		No
16		8649.14095762		7045.50578604		5.90415666289		0		2014-07-05 06:32:27		No
16		8622.8281145		6993.22705256		4.70921186513		0		2014-07-05 06:32:32		No
16		8596.29499282		7052.49014785		6.71014744061		0		2014-07-05 06:32:37		No
16		8569.59489317		7015.62287023		6.88328744381		0		2014-07-05 06:32:42		No
16		8542.67130701		6947.73482741		8.54082418536		0		2014-07-05 06:32:47		No
16		8515.56913818		7000.03973491		6.02131666667		0		2014-07-05 06:32:52		No
16		8488.2689422		6951.92458861		7.01531581983		0		2014-07-05 06:32:57		No
16		8460.78186554		6902.7389314		11.5797671958		0		2014-07-05 06:33:02		No
16		8433.05463927		6947.00117416		6.21823714286		0		2014-07-05 06:33:07		No
16		8405.21109576		6885.18217645		3.50491944444		0		2014-07-05 06:33:12		No
16		8377.10321402		6871.72968122		3.66309757835		0		2014-07-05 06:33:17		No
16		8348.86152434		6832.32768149		4.93829404762		0		2014-07-05 06:33:22		No
16		8320.43791227		6822.60672465		4.99875814224		0		2014-07-05 06:33:27		No
16		8291.84406716		6782.2573987		4.85318680556		0		2014-07-05 06:33:32		No
16		8263.0574505		6760.08047922		5.3402349265		0		2014-07-05 06:33:37		No
16		8234.11073453		6708.21048928		15.9307540184		0		2014-07-05 06:33:42		No
16		8204.98508469		6763.1798761		3.25956349206		0		2014-07-05 06:33:48		No
16		8175.70403565		6691.71692989		6.42631374783		0		2014-07-05 06:33:53		No
16		8146.25244434		6687.70118747		5.77884943182		0		2014-07-05 06:33:58		No
16		8116.65815041		6654.8101135		4.21501806833		0		2014-07-05 06:34:03		No
16		8086.89399025		6634.26824528		4.38277396724		0		2014-07-05 06:34:08		No
16		8056.94220214		6595.18849753		5.87319338897		0		2014-07-05 06:34:13		No
