State		Lambda		Throughput		Latency		CPU		Time
8		2021.20387171		2021.3951371		4.00637121212		0		2014-07-04 18:17:00		Yes
8		2026.04934202		2018.08129777		5.85929484127		0		2014-07-04 18:17:05		Yes
8		2031.51804778		2032.72006692		6.80019978495		0		2014-07-04 18:17:10		Yes
8		2037.29858832		2038.14587966		4.58734095455		0		2014-07-04 18:17:15		Yes
8		2043.54012257		2049.54188692		4.04325		0		2014-07-04 18:17:20		Yes
8		2050.23132804		2042.49751238		3.49753888889		0		2014-07-04 18:17:25		Yes
8		2057.38280739		2055.8064174		4.37637384259		0		2014-07-04 18:17:30		Yes
8		2064.9936725		2064.70576261		3.63313964514		0		2014-07-04 18:17:35		Yes
8		2073.06717065		2079.50622053		4.98276312524		0		2014-07-04 18:17:40		Yes
8		2081.58059411		2078.71368019		4.34761904762		0		2014-07-04 18:17:45		Yes
8		2090.54780067		2088.33282687		3.87967576903		0		2014-07-04 18:17:50		Yes
8		2099.96236849		2103.824702		4.42363167047		0		2014-07-04 18:17:55		Yes
8		2109.83483255		2107.51990554		3.36442857143		0		2014-07-04 18:18:00		Yes
8		2120.15542865		2111.35428032		4.77041666667		0		2014-07-04 18:18:05		Yes
8		2130.93461933		2137.41937892		3.93193900777		0		2014-07-04 18:18:10		Yes
8		2142.16644984		2145.98979363		3.64607408402		0		2014-07-04 18:18:15		Yes
8		2153.83139894		2154.42168931		3.5998611034		0		2014-07-04 18:18:20		Yes
8		2165.95044963		2158.99626781		3.97614907407		0		2014-07-04 18:18:25		Yes
8		2178.52253928		2184.08745928		4.37706935442		0		2014-07-04 18:18:30		Yes
8		2191.53769448		2184.50814003		3.97034920635		0		2014-07-04 18:18:35		Yes
8		2205.02543707		2205.02124975		3.72736657801		0		2014-07-04 18:18:40		Yes
8		2218.93481153		2219.26056743		3.91689015152		0		2014-07-04 18:18:45		Yes
8		2233.28572712		2243.47640265		7.6048125		0		2014-07-04 18:18:50		Yes
8		2248.09280844		2238.88729018		4.37926881935		0		2014-07-04 18:18:55		Yes
8		2263.33360853		2264.34806992		4.11993026809		0		2014-07-04 18:19:00		Yes
8		2279.00938152		2280.97049286		3.82774373467		0		2014-07-04 18:19:05		Yes
8		2295.13045093		2302.5471149		4.54959090909		0		2014-07-04 18:19:10		Yes
8		2311.68609777		2306.52919872		3.77808364662		0		2014-07-04 18:19:15		Yes
8		2328.69303014		2328.72615698		4.5364832145		0		2014-07-04 18:19:20		Yes
8		2346.13353044		2350.97975386		3.30894227994		0		2014-07-04 18:19:26		Yes
8		2363.99044604		2356.71772855		3.38989358974		0		2014-07-04 18:19:31		Yes
8		2382.27833386		2384.9991893		4.07632101952		0		2014-07-04 18:19:36		Yes
8		2401.02717392		2399.32115045		4.6266289623		0		2014-07-04 18:19:41		Yes
8		2420.15522349		2424.83424959		4.76443434343		0		2014-07-04 18:19:46		Yes
8		2439.72992729		2434.35301527		5.15915410053		0		2014-07-04 18:19:51		Yes
8		2459.75776041		2468.11576231		4.65255322129		0		2014-07-04 18:19:56		Yes
8		2480.1854202		2478.01695814		3.8299803207		0		2014-07-04 18:20:01		Yes
8		2501.04191224		2497.97596114		4.07743518519		0		2014-07-04 18:20:06		Yes
8		2522.32169477		2527.3923345		3.82725921409		0		2014-07-04 18:20:11		Yes
8		2543.99991432		2541.2935555		6.92403562531		0		2014-07-04 18:20:16		Yes
8		2566.17152553		2566.62330837		6.4864543512		0		2014-07-04 18:20:21		Yes
8		2588.72429268		2594.65997065		4.25745163399		0		2014-07-04 18:20:26		Yes
8		2611.66825349		2611.30237795		4.75796001716		0		2014-07-04 18:20:31		Yes
8		2635.03162177		2635.86889311		4.51322430203		0		2014-07-04 18:20:36		Yes
8		2658.78428175		2662.44926173		6.93146936275		0		2014-07-04 18:20:41		Yes
8		2682.95077939		2682.48100079		6.80092187257		0		2014-07-04 18:20:46		Yes
8		2707.56245761		2704.4585512		4.33725653976		0		2014-07-04 18:20:51		Yes
8		2732.58748354		2733.99404179		5.15869746377		0		2014-07-04 18:20:56		Yes
8		2758.04465699		2756.89324198		4.22283333333		0		2014-07-04 18:21:01		Yes
8		2783.84524619		2790.26439327		4.53014669884		0		2014-07-04 18:21:06		Yes
8		2810.08266391		2810.07093909		4.21873169034		0		2014-07-04 18:21:11		Yes
8		2836.67820321		2832.81851834		9.36830854701		0		2014-07-04 18:21:16		Yes
8		2863.6749951		2866.92724169		6.16586497312		0		2014-07-04 18:21:21		Yes
